COMPANY_ACCOUNT;MERCHANT_ACCOUNT;BATCH_NUMBER;PSP_REFERENCE;ORDER_REF;PAYMENT_METHOD;DATE;TIMEZONE;TYPE;MODIFICATION_REFERENCE;CURRENCY;NET;FEE;GROSS
JetBrains;JetBrainsAmericasUSD;138;0192516166C2435B;E000182308;visa;2018-01-03;UTC;Settled;AB735E7D01D741BF;USD;428.00;22.00;450.00
JetBrains;JetBrainsAmericasUSD;138;F317C8A9FF1F430F;R000047057;visa;2018-02-13;UTC;Settled;9A10371EF5DD4A14;USD;451.00;24.00;475.00
JetBrains;JetBrainsAmericasUSD;138;B4EE92918EE84500;E000051367;visa;2018-02-03;UTC;Settled;D46DA0332274411A;USD;190.00;10.00;200.00
JetBrains;JetBrainsAmericasUSD;138;9024910C3F9642C2;E000142406;visa;2018-03-14;UTC;Settled;D7520EF40DB24AB6;USD;243.00;13.00;256.00
JetBrains;JetBrainsAmericasUSD;138;5446DA4771B64CC4;Z000045964;visa;2018-02-01;UTC;Settled;90BD0FB909584001;USD;171.00;9.00;180.00
JetBrains;JetBrainsAmericasUSD;138;522FBFDAF7824B8D;A000082220;visa;2018-03-21;UTC;Settled;5FDC9B249C794663;USD;713.00;37.00;750.00
JetBrains;JetBrainsAmericasUSD;138;93EF7412FE96422E;R000129058;visa;2018-04-02;UTC;Settled;FD0AEC4543224768;USD;609.00;32.00;641.00
JetBrains;JetBrainsAmericasUSD;138;9BF4B927213C4F61;C000088647;mc;2018-04-10;UTC;Settled;5472FD184CAA4BF4;USD;893.00;47.00;940.00
JetBrains;JetBrainsAmericasUSD;138;D67DA85C62B749D6;A000180975;mc;2018-01-09;UTC;Settled;4E40AAD6C2254F5B;USD;656.00;34.00;690.00
JetBrains;JetBrainsAmericasUSD;138;28D275BE9E064CAE;Z000164665;mc;2018-01-20;UTC;Settled;1C29D6398AEC4AC8;USD;888.00;47.00;935.00
JetBrains;JetBrainsAmericasUSD;138;7909341E24C5444D;C000056370;mc;2018-01-31;UTC;Settled;C62B820507EC4DF2;USD;347.00;18.00;365.00
JetBrains;JetBrainsAmericasUSD;138;55E66F49D22C471B;Z000115818;visa;2018-01-29;UTC;Settled;67C0C7D7A4804EEF;USD;32.00;2.00;34.00
JetBrains;JetBrainsAmericasUSD;138;3CB3AB5AA4BF409C;R000075453;visa;2018-01-03;UTC;Settled;634A6DB8BE214FF5;USD;727.00;38.00;765.00
JetBrains;JetBrainsAmericasUSD;138;A6C91637B1DF4959;A000157455;visa;2018-03-07;UTC;Settled;C50C52EA9AA946E5;USD;542.00;28.00;570.00
JetBrains;JetBrainsAmericasUSD;138;69AAC02B8691408C;Z000126334;mc;2018-02-09;UTC;Settled;B0B4FEFEC3E84523;USD;371.00;19.00;390.00
JetBrains;JetBrainsAmericasUSD;138;E2327383DAE24EC0;R000156476;mc;2018-01-13;UTC;Settled;49582999F4C94212;USD;38.00;2.00;40.00
JetBrains;JetBrainsAmericasUSD;138;33CFF69639704E41;A000021696;visa;2018-01-16;UTC;Settled;AB3BD8D6DFF84D9E;USD;198.00;10.00;208.00
JetBrains;JetBrainsAmericasUSD;138;F01B1E68B2DE43B8;R000106955;visa;2018-03-01;UTC;Settled;BB76CD9DB2DF4E51;USD;765.00;40.00;805.00
JetBrains;JetBrainsAmericasUSD;138;FD036057C4694DD1;A000212292;mc;2018-03-12;UTC;Settled;A611B8A389304754;USD;690.00;36.00;726.00
JetBrains;JetBrainsAmericasUSD;138;9B8DB2F1C8D84421;C000191139;visa;2018-02-04;UTC;Settled;D207451631FE4582;USD;715.00;38.00;753.00
JetBrains;JetBrainsAmericasUSD;138;4DF6B89E328B4815;C000032239;visa;2018-01-03;UTC;Settled;FC692EDA3C504320;USD;314.00;16.00;330.00
JetBrains;JetBrainsAmericasUSD;138;C1E027E7B9F14EE2;A000162929;mc;2018-03-02;UTC;Settled;CF6E46AA61F84F44;USD;432.00;23.00;455.00
JetBrains;JetBrainsAmericasUSD;138;EA19FC8E22BB44CF;Z000020835;mc;2018-03-25;UTC;Settled;94B9B129096B4004;USD;211.00;11.00;222.00
JetBrains;JetBrainsAmericasUSD;138;6C2541FCB96A413F;R000155249;visa;2018-01-15;UTC;Settled;D4C150FAF5714537;USD;589.00;31.00;620.00
JetBrains;JetBrainsAmericasUSD;138;A9A18D14759A42FF;E000048793;visa;2018-02-19;UTC;Settled;D32E241D592B445D;USD;618.00;32.00;650.00
JetBrains;JetBrainsAmericasUSD;138;D05D7049DA6549D5;Z000110508;visa;2018-01-16;UTC;Settled;3C2D00779C67468C;USD;724.00;38.00;762.00
JetBrains;JetBrainsAmericasUSD;138;1331318264BB49CA;R000013067;visa;2018-04-04;UTC;Settled;17D21F1002AD4E2E;USD;243.00;13.00;256.00
JetBrains;JetBrainsAmericasUSD;138;B7D175E1A6D04762;E000131940;visa;2018-02-05;UTC;Settled;A85E31E5F78B4A5D;USD;621.00;33.00;654.00
JetBrains;JetBrainsAmericasUSD;138;5C098C323D0A4F8D;A000159606;visa;2018-01-28;UTC;Settled;350E5B6BBD734A0B;USD;414.00;22.00;436.00
JetBrains;JetBrainsAmericasUSD;138;23831D60FD3A4745;E000171184;mc;2018-03-30;UTC;Settled;ECAAA66B4BA34509;USD;209.00;11.00;220.00
JetBrains;JetBrainsAmericasUSD;138;BEF5C9AC4CDA4BF2;E000119741;visa;2018-03-20;UTC;Settled;7900086F0F5949E9;USD;133.00;7.00;140.00
JetBrains;JetBrainsAmericasUSD;138;90BD9A7EE6644EDD;C000204056;visa;2018-01-05;UTC;Settled;7353C314344C4CF1;USD;106.00;6.00;112.00
JetBrains;JetBrainsAmericasUSD;138;F07AD92EFBD047DE;A000027332;mc;2018-04-04;UTC;Settled;91BE90D8D51144C4;USD;46.00;2.00;48.00
JetBrains;JetBrainsAmericasUSD;138;0A5EF17C73144389;C000190758;mc;2018-02-20;UTC;Settled;02231AC022A4438B;USD;257.00;13.00;270.00
JetBrains;JetBrainsAmericasUSD;138;CDCE5330CBFB45ED;Z000052645;mc;2018-03-24;UTC;Settled;51176F9D30954B7A;USD;528.00;28.00;556.00
JetBrains;JetBrainsAmericasUSD;138;4C4787FCD3304790;Z000068010;mc;2018-03-08;UTC;Settled;DF505DCA5C674AEE;USD;637.00;33.00;670.00
JetBrains;JetBrainsAmericasUSD;138;9033767C17E54086;Z000149905;mc;2018-03-21;UTC;Settled;A1CDB242CDD046E6;USD;352.00;18.00;370.00
JetBrains;JetBrainsAmericasUSD;138;2EEBB53086B246C1;A000174079;visa;2018-03-20;UTC;Settled;CE8F34E9454D46B6;USD;53.00;3.00;56.00
JetBrains;JetBrainsAmericasUSD;138;F7012B688C6A40F4;C000035923;visa;2018-01-11;UTC;Settled;20374B961CDF49A7;USD;266.00;14.00;280.00
JetBrains;JetBrainsAmericasUSD;138;276FD18B31FC4EC3;E000011726;visa;2018-02-18;UTC;Settled;3E8D3E693A7D4653;USD;99.00;5.00;104.00
JetBrains;JetBrainsAmericasUSD;138;8795C498D78E4BAC;Z000034003;visa;2018-03-09;UTC;Settled;D97B1E213A994D1C;USD;188.00;10.00;198.00
JetBrains;JetBrainsAmericasUSD;138;A82345CE610E42B0;A000168255;visa;2018-01-31;UTC;Settled;06D7A4A89E2D44E1;USD;211.00;11.00;222.00
JetBrains;JetBrainsAmericasUSD;138;CAD97B788A734A45;R000155057;mc;2018-04-03;UTC;Settled;F34BB0B48A6E4350;USD;386.00;20.00;406.00
JetBrains;JetBrainsAmericasUSD;138;141A77FD8A5B4D1D;C000068336;visa;2018-03-26;UTC;Settled;009B8BA6DA0D439E;USD;120.00;6.00;126.00
JetBrains;JetBrainsAmericasUSD;138;233FFC67E41F49BF;C000218519;mc;2018-03-02;UTC;Settled;E951066380F64401;USD;105.00;5.00;110.00
JetBrains;JetBrainsAmericasUSD;138;B488B19B66834069;C000136256;visa;2018-03-26;UTC;Settled;F1AF51CFB44A4B98;USD;67.00;3.00;70.00
JetBrains;JetBrainsAmericasUSD;138;21EC0E4AF3B1432D;R000010559;mc;2018-02-13;UTC;Settled;757F068FAAE24C5F;USD;51.00;3.00;54.00
JetBrains;JetBrainsAmericasUSD;138;B2AB0F8E26514CB4;Z000183081;visa;2018-01-05;UTC;Settled;DA3CA3F853CE41B2;USD;323.00;17.00;340.00
JetBrains;JetBrainsAmericasUSD;138;0F66E251A4104451;Z000145102;mc;2018-01-21;UTC;Settled;D6FB691981D14A29;USD;238.00;12.00;250.00
JetBrains;JetBrainsAmericasUSD;138;70D52E0C23804555;A000123597;visa;2018-03-14;UTC;Settled;7F5AC69CF0274842;USD;751.00;39.00;790.00
JetBrains;JetBrainsAmericasUSD;138;7C1486B3FE3546E8;Z000152683;visa;2018-03-18;UTC;Settled;BC9A2A222E0F4DE0;USD;803.00;42.00;845.00
JetBrains;JetBrainsAmericasUSD;138;3B5474667C224A7D;E000164694;mc;2018-02-24;UTC;Settled;57324D3F3A4E4EEF;USD;974.00;51.00;1025.00
JetBrains;JetBrainsAmericasUSD;138;70550E67B55040D4;C000047106;mc;2018-02-01;UTC;Settled;60E5782B3B6D41BB;USD;80.00;4.00;84.00
JetBrains;JetBrainsAmericasUSD;138;CABBC4F812304939;E000198854;visa;2018-01-17;UTC;Settled;A059EDD1BFFB4F6C;USD;1050.00;55.00;1105.00
JetBrains;JetBrainsAmericasUSD;138;F8B39687EE2345BF;Z000178609;visa;2018-01-14;UTC;Settled;0C6B9F59BD1F4074;USD;232.00;12.00;244.00
JetBrains;JetBrainsAmericasUSD;138;CCB0C3E0CE0D47D7;C000139416;mc;2018-04-05;UTC;Settled;8CE0C41FD98F4102;USD;532.00;28.00;560.00
JetBrains;JetBrainsAmericasUSD;138;952320B8139B44DA;C000142893;visa;2018-02-24;UTC;Settled;5C559C3C24D245E3;USD;961.00;51.00;1012.00
JetBrains;JetBrainsAmericasUSD;138;21BEB9AEEA604F61;Z000139046;visa;2018-04-09;UTC;Settled;E1B7B73F2BD0421D;USD;333.00;17.00;350.00
JetBrains;JetBrainsAmericasUSD;138;5770C1F95F2A455A;Z000022839;visa;2018-04-13;UTC;Settled;2BFC83FDF51D417E;USD;453.00;24.00;477.00
JetBrains;JetBrainsAmericasUSD;138;709DB25F5A9C4CE2;A000210768;mc;2018-01-17;UTC;Settled;CD50B52BC6B14716;USD;266.00;14.00;280.00
JetBrains;JetBrainsAmericasUSD;138;39776FD8BA104452;C000143373;visa;2018-03-24;UTC;Settled;32D24CA464BB41BF;USD;627.00;33.00;660.00
JetBrains;JetBrainsAmericasUSD;138;4CA6CC368F484CA9;C000046473;visa;2018-02-13;UTC;Settled;58BBF9A844954A89;USD;333.00;17.00;350.00
JetBrains;JetBrainsAmericasUSD;138;F742EA05C8414ED2;E000050070;mc;2018-03-02;UTC;Settled;67CBC5E9FAED4E32;USD;903.00;47.00;950.00
JetBrains;JetBrainsAmericasUSD;138;F0DE83A066E44FE8;Z000207586;mc;2018-01-29;UTC;Settled;0B8419AB3ED74F22;USD;40.00;2.00;42.00
JetBrains;JetBrainsAmericasUSD;138;44B68A36A4D74A30;A000172390;visa;2018-03-05;UTC;Settled;AAEF4B8D4DD7459B;USD;152.00;8.00;160.00
JetBrains;JetBrainsAmericasUSD;138;1737301AEC05477F;A000124248;visa;2018-04-06;UTC;Settled;059D5C450E764D74;USD;561.00;29.00;590.00
JetBrains;JetBrainsAmericasUSD;138;42FEF2638B9E4B96;Z000099123;mc;2018-01-05;UTC;Settled;B095D1A32B804846;USD;589.00;31.00;620.00
JetBrains;JetBrainsAmericasUSD;138;23695B222DCD424D;C000139382;mc;2018-03-30;UTC;Settled;2D33E9D69E174CBE;USD;40.00;2.00;42.00
JetBrains;JetBrainsAmericasUSD;138;7AD763A130F14A9F;R000080578;visa;2018-01-07;UTC;Settled;3ED01F85283F4718;USD;475.00;25.00;500.00
JetBrains;JetBrainsAmericasUSD;138;5C067759BD5F481B;C000203992;visa;2018-01-07;UTC;Settled;4A36C88CF2074F17;USD;27.00;1.00;28.00
JetBrains;JetBrainsAmericasUSD;138;68CB4EB490874D43;C000037393;visa;2018-01-20;UTC;Settled;C39E6B534E7E49C0;USD;247.00;13.00;260.00
JetBrains;JetBrainsAmericasUSD;138;E6CF8F162FA44057;Z000069686;visa;2018-03-11;UTC;Settled;85685702BF974409;USD;27.00;1.00;28.00
JetBrains;JetBrainsAmericasUSD;138;25B70EBBC793435E;A000134234;visa;2018-01-29;UTC;Settled;EA6714B27DAC49A2;USD;112.00;6.00;118.00
JetBrains;JetBrainsAmericasUSD;138;6AC332DED3234F03;E000061499;visa;2018-01-08;UTC;Settled;E4BE3584A2804AFC;USD;57.00;3.00;60.00
JetBrains;JetBrainsAmericasUSD;138;F174BF058C48449E;Z000031657;mc;2018-04-07;UTC;Settled;ABED12ECD13B4A06;USD;162.00;8.00;170.00
JetBrains;JetBrainsAmericasUSD;138;D9B24495E5E9484A;R000197012;visa;2018-01-21;UTC;Settled;63BBBA6AD3054942;USD;62.00;3.00;65.00
JetBrains;JetBrainsAmericasUSD;138;5830B0277F9F452E;A000085859;mc;2018-03-12;UTC;Settled;F98DD5D09E3643B4;USD;62.00;3.00;65.00
JetBrains;JetBrainsAmericasUSD;138;7F8418BEB62F4D45;E000011217;visa;2018-01-20;UTC;Settled;46B94A65E87648F7;USD;124.00;6.00;130.00
JetBrains;JetBrainsAmericasUSD;138;EEBB2C2502EF498D;R000062747;visa;2018-02-06;UTC;Settled;734DA0813E2B4F3C;USD;200.00;10.00;210.00
JetBrains;JetBrainsAmericasUSD;138;E0ED789E33614454;Z000050787;mc;2018-03-13;UTC;Settled;2640B9F6EEFA41B3;USD;418.00;22.00;440.00
JetBrains;JetBrainsAmericasUSD;138;BEF281B92EF2450C;Z000153785;visa;2018-02-14;UTC;Settled;85E091E71E2247A8;USD;171.00;9.00;180.00
JetBrains;JetBrainsAmericasUSD;138;E73FD270B0E24DD3;A000176315;mc;2018-03-22;UTC;Settled;BB747AEC474F41DA;USD;57.00;3.00;60.00
JetBrains;JetBrainsAmericasUSD;138;D21D2A88EC1E4E17;Z000042747;visa;2018-01-12;UTC;Settled;D454B870B2D34DCA;USD;528.00;28.00;556.00
JetBrains;JetBrainsAmericasUSD;138;8385732B9906455F;Z000112607;visa;2018-03-30;UTC;Settled;BECF953B6DDB402C;USD;200.00;10.00;210.00
JetBrains;JetBrainsAmericasUSD;138;87E0193D1E724D00;R000211775;mc;2018-04-15;UTC;Settled;0EA2525626F84898;USD;404.00;21.00;425.00
JetBrains;JetBrainsAmericasUSD;138;A5581578144542B4;Z000191140;visa;2018-01-19;UTC;Settled;F7A2657AB0224DFB;USD;190.00;10.00;200.00
JetBrains;JetBrainsAmericasUSD;138;A76D0CD366B54484;Z000072846;visa;2018-03-15;UTC;Settled;70F03FF007E14B68;USD;93.00;5.00;98.00
JetBrains;JetBrainsAmericasUSD;138;987F5754A0A24EBA;C000076445;visa;2018-03-22;UTC;Settled;43E170288F70418A;USD;426.00;22.00;448.00
JetBrains;JetBrainsAmericasUSD;138;2E01BE7F7EA94867;C000081451;mc;2018-04-13;UTC;Settled;6A0EA93B7FAB4AA7;USD;276.00;14.00;290.00
JetBrains;JetBrainsAmericasUSD;138;3D157E7B8B624BBC;C000105875;visa;2018-02-07;UTC;Settled;70F0A364CFBD4F83;USD;574.00;30.00;604.00
JetBrains;JetBrainsAmericasUSD;138;01CD48F68319476C;R000031585;visa;2018-02-26;UTC;Settled;0C83C1D0852E4867;USD;236.00;12.00;248.00
JetBrains;JetBrainsAmericasUSD;138;E303A913EEDB47F8;E000123137;mc;2018-02-03;UTC;Settled;CB70E7D88D2F4187;USD;238.00;12.00;250.00
JetBrains;JetBrainsAmericasUSD;138;D755042AD7184D0F;Z000107425;visa;2018-01-27;UTC;Settled;BEBF15FCBC964F23;USD;481.00;25.00;506.00
JetBrains;JetBrainsAmericasUSD;138;7C1E6014E3EC4F9B;C000184323;visa;2018-04-13;UTC;Settled;D9A3A46474FA46F3;USD;304.00;16.00;320.00
JetBrains;JetBrainsAmericasUSD;138;79F7DF0625BB4BB4;A000046908;mc;2018-03-21;UTC;Settled;0BCE48D6E5864DF5;USD;515.00;27.00;542.00
JetBrains;JetBrainsAmericasUSD;138;1280D00AFD82438E;C000173886;visa;2018-04-09;UTC;Settled;2CE480F9FB22465E;USD;196.00;10.00;206.00
JetBrains;JetBrainsAmericasUSD;138;B2382AE1B9484C48;A000160161;visa;2018-02-21;UTC;Settled;9C028E98E7A94310;USD;152.00;8.00;160.00
JetBrains;JetBrainsAmericasUSD;138;45885174CB1B4BD2;Z000059022;visa;2018-01-08;UTC;Settled;2DA267F6198D4A7A;USD;228.00;12.00;240.00
JetBrains;JetBrainsAmericasUSD;138;0F0C8DFD940E4661;R000204873;mc;2018-02-18;UTC;Settled;2703354EA53646B3;USD;437.00;23.00;460.00
JetBrains;JetBrainsAmericasUSD;138;98C27EBBE32A4280;Z000137006;visa;2018-03-30;UTC;Settled;64146964F6B54DF7;USD;432.00;23.00;455.00
JetBrains;JetBrainsAmericasUSD;138;B4D6738444D84DA3;E000078840;visa;2018-03-01;UTC;Settled;78FF5FB967E44F8E;USD;1259.00;66.00;1325.00
JetBrains;JetBrainsAmericasUSD;138;07776314FED04306;C000072888;visa;2018-02-03;UTC;Settled;391360EEE6A641BF;USD;262.00;14.00;276.00
JetBrains;JetBrainsAmericasUSD;138;8604D963A9134AC6;A000207690;visa;2018-03-17;UTC;Settled;1B9F0CE7537347D3;USD;855.00;45.00;900.00
JetBrains;JetBrainsAmericasUSD;138;D23CED735CA2457D;A000130714;mc;2018-03-04;UTC;Settled;6CE6164E743B48CC;USD;546.00;29.00;575.00
JetBrains;JetBrainsAmericasUSD;138;85DD5C875ABA4ABC;A000171324;mc;2018-01-11;UTC;Settled;6EA3D9BA563248CF;USD;342.00;18.00;360.00
JetBrains;JetBrainsAmericasUSD;138;6D7EEAA214C344D6;E000051303;visa;2018-01-25;UTC;Settled;F848D791D6624E18;USD;228.00;12.00;240.00
JetBrains;JetBrainsAmericasUSD;138;E4A3B33183184184;E000126179;visa;2018-03-13;UTC;Settled;D9F9EFDA6B2E4C9C;USD;40.00;2.00;42.00
JetBrains;JetBrainsAmericasUSD;138;F0FA307F08EA4CC8;E000114674;visa;2018-01-28;UTC;Settled;352990B2373E4894;USD;515.00;27.00;542.00
JetBrains;JetBrainsAmericasUSD;138;EC1602A888C54CAC;Z000112461;visa;2018-03-05;UTC;Settled;1A3039297E6F42A9;USD;509.00;27.00;536.00
JetBrains;JetBrainsAmericasUSD;138;396A7DC7A0B948B5;R000161288;visa;2018-01-17;UTC;Settled;1E462024E5764033;USD;371.00;19.00;390.00
JetBrains;JetBrainsAmericasUSD;138;312BF65D8DCC4A43;E000099451;visa;2018-04-08;UTC;Settled;68A66AF1F6F24E05;USD;556.00;29.00;585.00
JetBrains;JetBrainsAmericasUSD;138;0B53BB0D63A34B38;E000119016;visa;2018-01-26;UTC;Settled;61E3DA2214B54D66;USD;162.00;8.00;170.00
JetBrains;JetBrainsAmericasUSD;138;C80474C80EB6469B;Z000057695;visa;2018-04-12;UTC;Settled;72FE875B7E5949F3;USD;247.00;13.00;260.00
JetBrains;JetBrainsAmericasUSD;138;D96A5753E4E44227;C000110463;visa;2018-01-27;UTC;Settled;498B6418A33F460E;USD;945.00;50.00;995.00
JetBrains;JetBrainsAmericasUSD;138;3035D96B49CE44AD;R000160083;visa;2018-01-20;UTC;Settled;1438D9DE31AF4A5F;USD;565.00;30.00;595.00
JetBrains;JetBrainsAmericasUSD;138;425400900ED8422E;Z000148001;visa;2018-02-20;UTC;Settled;3D63D9BFEB0840BE;USD;195.00;10.00;205.00
JetBrains;JetBrainsAmericasUSD;138;7CD5EA0FCD714C7D;R000104340;visa;2018-03-12;UTC;Settled;13994977EFA946F9;USD;494.00;26.00;520.00
JetBrains;JetBrainsAmericasUSD;138;BFB1ABF301B2469A;C000202971;mc;2018-03-26;UTC;Settled;2E466211E7C64DAE;USD;561.00;29.00;590.00
JetBrains;JetBrainsAmericasUSD;138;A665CAA6987542F6;A000182321;mc;2018-03-08;UTC;Settled;BD9CBD784C1446D4;USD;76.00;4.00;80.00
JetBrains;JetBrainsAmericasUSD;138;718DCBE3BE4E4837;R000214147;mc;2018-02-24;UTC;Settled;518BC7687A154CF3;USD;960.00;50.00;1010.00
JetBrains;JetBrainsAmericasUSD;138;09408FB3D33A45CF;C000118624;mc;2018-03-08;UTC;Settled;1B98D9C010CB40DA;USD;133.00;7.00;140.00
JetBrains;JetBrainsAmericasUSD;138;A316FF2DCB1E48AA;E000013468;visa;2018-01-13;UTC;Settled;D8FA88BB6AD84B4B;USD;561.00;29.00;590.00
JetBrains;JetBrainsAmericasUSD;138;86BB02B04F304B4D;C000210680;visa;2018-03-28;UTC;Settled;A80BEB166C704DAD;USD;80.00;4.00;84.00
JetBrains;JetBrainsAmericasUSD;138;C308DCCA3C224104;C000022274;visa;2018-03-11;UTC;Settled;E050C372D18945C9;USD;133.00;7.00;140.00
JetBrains;JetBrainsAmericasUSD;138;4C9200BFE0E641E9;E000031969;visa;2018-02-02;UTC;Settled;EE3DB50B16C8424D;USD;80.00;4.00;84.00
JetBrains;JetBrainsAmericasUSD;138;A3C61ABCB207456B;E000027783;mc;2018-02-23;UTC;Settled;3D19C2C067F340F9;USD;171.00;9.00;180.00
JetBrains;JetBrainsAmericasUSD;138;E97DDB38E7EB43F6;Z000163526;visa;2018-04-12;UTC;Settled;85C96F83579A4C07;USD;48.00;2.00;50.00
JetBrains;JetBrainsAmericasUSD;138;841068B103454240;Z000084846;mc;2018-01-13;UTC;Settled;830F3032FD9B43F7;USD;580.00;30.00;610.00
JetBrains;JetBrainsAmericasUSD;138;9E613FD8C7B148DA;R000061437;mc;2018-03-03;UTC;Settled;3975515DBC36434D;USD;266.00;14.00;280.00
JetBrains;JetBrainsAmericasUSD;138;41A69FFABA4D4E55;A000135895;visa;2018-04-07;UTC;Settled;08E50AEAFCC340EC;USD;152.00;8.00;160.00
JetBrains;JetBrainsAmericasUSD;138;B0D7149C95C44E50;R000081611;visa;2018-04-02;UTC;Settled;3A66CF86DA0D4230;USD;209.00;11.00;220.00
JetBrains;JetBrainsAmericasUSD;138;0E418BFDAF3045A4;R000055648;visa;2018-02-17;UTC;Settled;C2B09DE2C4AF4421;USD;662.00;35.00;697.00
JetBrains;JetBrainsAmericasUSD;138;79198A4103834C0B;Z000085364;visa;2018-03-01;UTC;Settled;D1C40A97BD914F72;USD;238.00;12.00;250.00
JetBrains;JetBrainsAmericasUSD;138;E8635BE4D1A9419D;E000174389;visa;2018-01-12;UTC;Settled;A44CB7834EB041ED;USD;80.00;4.00;84.00
JetBrains;JetBrainsAmericasUSD;138;9B4AE80154A74B5A;R000082730;visa;2018-02-27;UTC;Settled;795C581696FC43D4;USD;38.00;2.00;40.00
JetBrains;JetBrainsAmericasUSD;138;AF87EAE3C80F45B3;Z000197445;mc;2018-03-28;UTC;Settled;D050237B130B4E3D;USD;532.00;28.00;560.00
JetBrains;JetBrainsAmericasUSD;138;D09CE5F692944342;R000132728;visa;2018-03-14;UTC;Settled;6836663834F44467;USD;152.00;8.00;160.00
JetBrains;JetBrainsAmericasUSD;138;E606D8ED242142F8;E000118752;mc;2018-01-27;UTC;Settled;464A0E5864824B12;USD;352.00;19.00;371.00
JetBrains;JetBrainsAmericasUSD;138;F7BA18646C2C46CB;Z000128579;mc;2018-04-04;UTC;Settled;1AF9C3FD7D784021;USD;385.00;20.00;405.00
JetBrains;JetBrainsAmericasUSD;138;2BC4FB4D384541E8;A000164523;visa;2018-03-01;UTC;Settled;FEDD29D2C84C4C37;USD;120.00;6.00;126.00
JetBrains;JetBrainsAmericasUSD;138;9C4E78C976214A80;C000052013;mc;2018-02-06;UTC;Settled;B20D61701925434D;USD;318.00;17.00;335.00
JetBrains;JetBrainsAmericasUSD;138;90D0CD7EF7FE4870;C000115079;visa;2018-03-04;UTC;Settled;0814BA6062454704;USD;57.00;3.00;60.00
JetBrains;JetBrainsAmericasUSD;138;86065FDDAA2A4A39;R000185219;visa;2018-01-06;UTC;Settled;3C65ED068236480C;USD;195.00;10.00;205.00
JetBrains;JetBrainsAmericasUSD;138;0953BDBC49F346A5;C000080710;visa;2018-04-15;UTC;Settled;4E25EA84E20E428F;USD;27.00;1.00;28.00
JetBrains;JetBrainsAmericasUSD;138;C01E194CBA034096;E000170058;visa;2018-02-09;UTC;Settled;8449B00B1D874CC9;USD;743.00;39.00;782.00
JetBrains;JetBrainsAmericasUSD;138;0DF147F51D574FEC;E000089472;mc;2018-01-18;UTC;Settled;267DFF57A1D14FE9;USD;371.00;19.00;390.00
JetBrains;JetBrainsAmericasUSD;138;33BDE749548E4101;E000098529;visa;2018-01-07;UTC;Settled;0CE6D74650CB4B1C;USD;494.00;26.00;520.00
JetBrains;JetBrainsAmericasUSD;138;E67409D20B0F4545;C000029682;visa;2018-02-03;UTC;Settled;BCE94992EA8B4CAF;USD;152.00;8.00;160.00
JetBrains;JetBrainsAmericasUSD;138;FABCB24813B24722;E000101396;mc;2018-03-17;UTC;Settled;22BCFB255506473B;USD;789.00;41.00;830.00
JetBrains;JetBrainsAmericasUSD;138;EAEE4EF56EF54E51;Z000034963;visa;2018-01-24;UTC;Settled;17B698CB35AD4629;USD;504.00;26.00;530.00
JetBrains;JetBrainsAmericasUSD;138;22042EF9C31B43C9;Z000056230;mc;2018-01-28;UTC;Settled;EF075B4F9A2C47C9;USD;185.00;10.00;195.00
JetBrains;JetBrainsAmericasUSD;138;0D6A400BA7AC41EE;E000093129;mc;2018-02-15;UTC;Settled;E95D079F2121444A;USD;38.00;2.00;40.00
JetBrains;JetBrainsAmericasUSD;138;07F07F019977413A;R000121209;visa;2018-01-12;UTC;Settled;70A3C365821447B1;USD;437.00;23.00;460.00
JetBrains;JetBrainsAmericasUSD;138;FE61505FD97C4D5A;R000103098;mc;2018-01-21;UTC;Settled;EBFB25803F9F44A2;USD;95.00;5.00;100.00
JetBrains;JetBrainsAmericasUSD;138;7D0E967A573247CC;E000024942;mc;2018-04-03;UTC;Settled;E69167EB6CFC458E;USD;656.00;34.00;690.00
JetBrains;JetBrainsAmericasUSD;138;840A1E5B46264E21;A000111071;mc;2018-02-06;UTC;Settled;E86D085DFBE34D4B;USD;93.00;5.00;98.00
JetBrains;JetBrainsAmericasUSD;138;7C5E970AC3B2482F;Z000122989;visa;2018-01-21;UTC;Settled;E5966B1170F44989;USD;399.00;21.00;420.00
JetBrains;JetBrainsAmericasUSD;138;0A67400D5C6D48A3;E000185901;mc;2018-03-04;UTC;Settled;DEE7744BC8FC4D58;USD;283.00;15.00;298.00
JetBrains;JetBrainsAmericasUSD;138;EAA40EFBFE584AF5;A000064137;visa;2018-04-12;UTC;Settled;6CD6B9F96F3346F1;USD;556.00;29.00;585.00
JetBrains;JetBrainsAmericasUSD;138;DC60772EA88D4532;Z000161338;mc;2018-01-11;UTC;Settled;83EDB54BE78542BB;USD;133.00;7.00;140.00
JetBrains;JetBrainsAmericasUSD;138;DB6F3F0DCC03401D;C000101371;mc;2018-04-06;UTC;Settled;C03F5907A65840D0;USD;323.00;17.00;340.00
JetBrains;JetBrainsAmericasUSD;138;33F7A21D592D4A84;E000016336;mc;2018-02-25;UTC;Settled;7EF46ED70A8F4BCE;USD;527.00;28.00;555.00
JetBrains;JetBrainsAmericasUSD;138;133D0CF97B35409D;C000096054;mc;2018-01-08;UTC;Settled;2DFBFC0A83214DBC;USD;675.00;36.00;711.00
JetBrains;JetBrainsAmericasUSD;138;85FCACD28E7A49C4;A000036027;visa;2018-02-28;UTC;Settled;F319652BBD2A4250;USD;247.00;13.00;260.00
