COMPANY_ACCOUNT;MERCHANT_ACCOUNT;BATCH_NUMBER;PSP_REFERENCE;ORDER_REF;PAYMENT_METHOD;DATE;TIMEZONE;TYPE;MODIFICATION_REFERENCE;CURRENCY;NET;FEE;GROSS
JetBrains;JetBrainsUSD;142;9A8D012F058D4C92;C000138841;visa;2019-05-22;UTC;Settled;53078E7477A44ED6;USD;789.00;41.00;830.00
JetBrains;JetBrainsUSD;142;08864627965D428D;C000144535;mc;2019-05-06;UTC;Settled;8AEEEB74A8B84304;USD;157.00;8.00;165.00
JetBrains;JetBrainsUSD;142;B6ABE7AE2CBA40DF;R000148758;mc;2019-05-15;UTC;Settled;F9EABDD9AD35484B;USD;48.00;2.00;50.00
JetBrains;JetBrainsUSD;142;46A3616A251D452C;E000101850;mc;2019-05-20;UTC;Settled;A2249F44B89D4B6D;USD;247.00;13.00;260.00
JetBrains;JetBrainsUSD;142;E1127B73EED14535;E000177941;mc;2019-06-20;UTC;Settled;809820B0DD84406F;USD;106.00;6.00;112.00
JetBrains;JetBrainsUSD;142;79B25F798E5C4732;Z000120915;mc;2019-04-21;UTC;Settled;A2FE434A18354286;USD;494.00;26.00;520.00
JetBrains;JetBrainsUSD;142;1835E95EDA6145A1;Z000041123;visa;2019-06-09;UTC;Settled;CBFBA3003D274EEF;USD;154.00;8.00;162.00
JetBrains;JetBrainsUSD;142;9E8EF193821A40CC;C000077946;visa;2019-04-23;UTC;Settled;0076F874F12143A2;USD;433.00;23.00;456.00
JetBrains;JetBrainsUSD;142;D12CB001438743E3;A000185664;visa;2019-05-06;UTC;Settled;31191DB8008D4BD9;USD;230.00;12.00;242.00
JetBrains;JetBrainsUSD;142;1EF8DFD1332F4C44;E000056038;visa;2019-06-15;UTC;Settled;1E8E8DC1099E4D3F;USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;142;DC765518BDD542CD;E000182461;visa;2019-06-17;UTC;Settled;9D58F81B51FD479A;USD;95.00;5.00;100.00
JetBrains;JetBrainsUSD;142;12B711FF51524EF6;R000184051;mc;2019-06-01;UTC;Settled;52F66E0A0DF24F8D;USD;576.00;30.00;606.00
JetBrains;JetBrainsUSD;142;798F106EA2724DA6;C000065313;visa;2019-05-25;UTC;Settled;992A863CEC2944C8;USD;604.00;32.00;636.00
JetBrains;JetBrainsUSD;142;C914FAB2C446496B;R000053918;visa;2019-05-11;UTC;Settled;5246056F4CE24BB2;USD;171.00;9.00;180.00
JetBrains;JetBrainsUSD;142;4B7167A9E4BA4AAB;Z000118006;mc;2019-05-02;UTC;Settled;69719F7B82E241BE;USD;152.00;8.00;160.00
JetBrains;JetBrainsUSD;142;A3514A9AD737459B;E000103013;visa;2019-05-28;UTC;Settled;E370354DED874782;USD;432.00;23.00;455.00
JetBrains;JetBrainsUSD;142;82F91FC39F66426E;C000131858;mc;2019-07-04;UTC;Settled;4CA7EFF3F3DC41D6;USD;67.00;3.00;70.00
JetBrains;JetBrainsUSD;142;8D8492B2558440E8;R000147853;visa;2019-06-16;UTC;Settled;EF9497DB7B5C47E6;USD;667.00;35.00;702.00
JetBrains;JetBrainsUSD;142;E3B4F31657374771;C000051844;visa;2019-06-23;UTC;Settled;79332570ADDD40C9;USD;285.00;15.00;300.00
JetBrains;JetBrainsUSD;142;2B1B028EE0894345;C000053579;visa;2019-05-03;UTC;Settled;4C1B0F6FDB1E4276;USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;142;DB6162A71CFC4A7C;A000146637;visa;2019-05-12;UTC;Settled;42EA2F4E70404C86;USD;865.00;45.00;910.00
JetBrains;JetBrainsUSD;142;B0A3776CD81E4750;C000085536;mc;2019-05-04;UTC;Settled;6ACB212DF7A84C4B;USD;133.00;7.00;140.00
JetBrains;JetBrainsUSD;142;AC731C2EDCAF4E7B;R000029645;mc;2019-05-12;UTC;Settled;BD1B344EBCDD4A95;USD;247.00;13.00;260.00
JetBrains;JetBrainsUSD;142;6ED2A8146A45405A;R000174854;visa;2019-05-12;UTC;Settled;FFF5E257F22044F8;USD;124.00;6.00;130.00
JetBrains;JetBrainsUSD;142;DA4B4EE6362D472D;E000161890;mc;2019-04-29;UTC;Settled;4F3FD3FAA24E4556;USD;238.00;12.00;250.00
JetBrains;JetBrainsUSD;142;08C0AC95CB2F4E37;Z000179272;mc;2019-06-24;UTC;Settled;8BF14A8C0ECD4AF1;USD;238.00;12.00;250.00
JetBrains;JetBrainsUSD;142;9E2121792A9A44A4;Z000212636;visa;2019-05-30;UTC;Settled;FB2467DA1FFF4879;USD;38.00;2.00;40.00
JetBrains;JetBrainsUSD;142;F1F1FF4FDCC14B67;E000200998;visa;2019-05-13;UTC;Settled;C63AD8F1EBF24EA1;USD;456.00;24.00;480.00
JetBrains;JetBrainsUSD;142;BA20656C90B14DEC;E000169434;visa;2019-06-17;UTC;Settled;E608C50A9DBD4CAB;USD;217.00;11.00;228.00
JetBrains;JetBrainsUSD;142;72A4C8E51C2A4494;A000150262;visa;2019-04-29;UTC;Settled;6CB8AA5F81594E1C;USD;808.00;42.00;850.00
JetBrains;JetBrainsUSD;142;D8A63D002EAE4825;A000023546;visa;2019-05-13;UTC;Settled;E9B4743116BE4F24;USD;713.00;37.00;750.00
JetBrains;JetBrainsUSD;142;0A0F19BF1D01411D;C000174217;mc;2019-04-20;UTC;Settled;3DE5F79923104921;USD;732.00;38.00;770.00
JetBrains;JetBrainsUSD;142;A0527C5BFDB94781;A000186398;visa;2019-06-28;UTC;Settled;AE818110C2B64C41;USD;323.00;17.00;340.00
JetBrains;JetBrainsUSD;142;356E0C283114403B;Z000107424;visa;2019-05-07;UTC;Settled;A3688ED42C9C45FF;USD;81.00;4.00;85.00
JetBrains;JetBrainsUSD;142;1A517826208A415E;A000033283;mc;2019-05-21;UTC;Settled;F99E7BBEF7694981;USD;494.00;26.00;520.00
JetBrains;JetBrainsUSD;142;3506937131114AE7;R000124864;visa;2019-05-12;UTC;Settled;691871211D9E4B9F;USD;521.00;27.00;548.00
JetBrains;JetBrainsUSD;142;1BF9A832C7384A07;C000150129;mc;2019-05-21;UTC;Settled;E65BD5EE71414C37;USD;846.00;44.00;890.00
JetBrains;JetBrainsUSD;142;08EECD92DBAF435E;R000092615;mc;2019-04-17;UTC;Settled;5A76875A79B0479E;USD;523.00;27.00;550.00
JetBrains;JetBrainsUSD;142;E0489C1154A04818;E000025460;mc;2019-06-18;UTC;Settled;A12E07EEE4754EE8;USD;713.00;37.00;750.00
JetBrains;JetBrainsUSD;142;11FA6C1446284826;R000037730;visa;2019-05-18;UTC;Settled;4ACC69062DAA4EA6;USD;67.00;3.00;70.00
JetBrains;JetBrainsUSD;142;768585A780AD4755;Z000172290;mc;2019-04-26;UTC;Settled;66FAAF6E158F4012;USD;344.00;18.00;362.00
JetBrains;JetBrainsUSD;142;A428512BB0034389;Z000187593;visa;2019-05-15;UTC;Settled;2E425F6275DC4189;USD;532.00;28.00;560.00
JetBrains;JetBrainsUSD;142;74B2F3A8FDE54684;E000056498;visa;2019-05-24;UTC;Settled;F189EDCB3992402D;USD;442.00;23.00;465.00
JetBrains;JetBrainsUSD;142;9D7A53303D724A49;E000200600;mc;2019-06-14;UTC;Settled;17BFAE553B0E4828;USD;656.00;34.00;690.00
JetBrains;JetBrainsUSD;142;B1A96EF5F97B456D;A000048299;visa;2019-06-10;UTC;Settled;6881C868B9D34AF2;USD;48.00;2.00;50.00
JetBrains;JetBrainsUSD;142;160CFE6A1C554287;Z000003100;mc;2019-06-14;UTC;Settled;FC65EB2B48354313;USD;19.00;1.00;20.00
JetBrains;JetBrainsUSD;142;3B55EBC0854C4D62;Z000172900;mc;2019-04-26;UTC;Settled;8CD398B793B44705;USD;48.00;2.00;50.00
JetBrains;JetBrainsUSD;142;FC0481C5E4644056;A000204186;mc;2019-04-17;UTC;Settled;E1AC0BDB56A1418F;USD;456.00;24.00;480.00
JetBrains;JetBrainsUSD;142;EE117A01C43748C4;Z000190509;mc;2019-06-10;UTC;Settled;D397CEA2547F4108;USD;865.00;45.00;910.00
JetBrains;JetBrainsUSD;142;861F6D24156D4D98;Z000045077;visa;2019-06-06;UTC;Settled;BDEFCFB0C8254AA4;USD;192.00;10.00;202.00
JetBrains;JetBrainsUSD;142;A60B792B168541A4;R000207815;visa;2019-05-22;UTC;Settled;43FC5920E30E4FE3;USD;618.00;32.00;650.00
JetBrains;JetBrainsUSD;142;A3F4852274564861;E000167495;mc;2019-06-18;UTC;Settled;5929717272F3456E;USD;124.00;6.00;130.00
JetBrains;JetBrainsUSD;142;5002A13310224BE9;Z000108405;visa;2019-05-17;UTC;Settled;A0699BCF374842EC;USD;494.00;26.00;520.00
JetBrains;JetBrainsUSD;142;777BE0207B404B42;R000162526;visa;2019-05-06;UTC;Settled;80E42F966BDD4C3B;USD;485.00;25.00;510.00
JetBrains;JetBrainsUSD;142;80DDF1B741404C35;A000119421;visa;2019-05-25;UTC;Settled;2DEFA0CFEF314E3A;USD;475.00;25.00;500.00
JetBrains;JetBrainsUSD;142;402B49BE2AB848B9;E000105539;visa;2019-04-25;UTC;Settled;4210489160CD4A5A;USD;95.00;5.00;100.00
JetBrains;JetBrainsUSD;142;5CF729F856C741AA;A000063255;visa;2019-05-12;UTC;Settled;445872B190284E6D;USD;186.00;10.00;196.00
JetBrains;JetBrainsUSD;142;F199E4DC22D94CBE;A000179616;visa;2019-05-13;UTC;Settled;BF1044F2BD384C75;USD;854.00;45.00;899.00
JetBrains;JetBrainsUSD;142;33EAD0DB27184166;R000057611;visa;2019-06-15;UTC;Settled;9DAE1E75D2DE4F87;USD;441.00;23.00;464.00
JetBrains;JetBrainsUSD;142;1A5B1DE71EA14873;R000058682;mc;2019-04-17;UTC;Settled;B7F7B42022F94F61;USD;106.00;6.00;112.00
JetBrains;JetBrainsUSD;142;1F6630D1EDAC4385;R000113209;visa;2019-05-19;UTC;Settled;A5CECBBEE27D4244;USD;466.00;25.00;491.00
JetBrains;JetBrainsUSD;142;F284FA512DF3418D;Z000218501;visa;2019-05-25;UTC;Settled;7F6719E98BD94C84;USD;532.00;28.00;560.00
JetBrains;JetBrainsUSD;142;9CA2291EEA204536;E000085043;mc;2019-05-24;UTC;Settled;E8A85BE44F6140FB;USD;106.00;6.00;112.00
JetBrains;JetBrainsUSD;142;116696D8E47D422A;C000059880;visa;2019-06-01;UTC;Settled;54AE23F75A104EE5;USD;636.00;33.00;669.00
JetBrains;JetBrainsUSD;142;43281746250F4A2F;E000105131;mc;2019-06-12;UTC;Settled;9890F30C068B40EB;USD;475.00;25.00;500.00
JetBrains;JetBrainsUSD;142;CA8203E7EB0B445B;E000111710;visa;2019-05-10;UTC;Settled;E535DE1AE98942B5;USD;133.00;7.00;140.00
JetBrains;JetBrainsUSD;142;2EE70AE5A34244AD;A000113515;visa;2019-06-11;UTC;Settled;CFE9982377064596;USD;48.00;2.00;50.00
JetBrains;JetBrainsUSD;142;6CF1668EBB204D10;R000102770;mc;2019-04-18;UTC;Settled;581048A5020F4078;USD;106.00;6.00;112.00
JetBrains;JetBrainsUSD;142;BC95B4828DC94909;Z000018254;mc;2019-04-20;UTC;Settled;9CEF08643BF04BDD;USD;152.00;8.00;160.00
JetBrains;JetBrainsUSD;142;B211ED07ABE94E57;C000050978;visa;2019-05-24;UTC;Settled;10D4F487D2614270;USD;285.00;15.00;300.00
JetBrains;JetBrainsUSD;142;86C2B3F0A5D447B0;C000020245;visa;2019-06-09;UTC;Settled;44A88524B5F24E9B;USD;527.00;28.00;555.00
JetBrains;JetBrainsUSD;142;29AC4ACD4754471F;A000072959;visa;2019-06-19;UTC;Settled;31F419E659F34E9C;USD;247.00;13.00;260.00
JetBrains;JetBrainsUSD;142;4473BF530316475C;E000044456;visa;2019-04-16;UTC;Settled;7D50A5F3462441EF;USD;352.00;18.00;370.00
JetBrains;JetBrainsUSD;142;5797CDB460D947D4;C000030706;mc;2019-05-08;UTC;Settled;0B1774E2A86D4458;USD;618.00;32.00;650.00
JetBrains;JetBrainsUSD;142;68890564568B4B1A;A000195811;visa;2019-06-19;UTC;Settled;974F2A3CBDBC4770;USD;285.00;15.00;300.00
JetBrains;JetBrainsUSD;142;AC417AC190DD40D1;Z000092273;mc;2019-06-10;UTC;Settled;9E29197A53C54A9D;USD;488.00;26.00;514.00
JetBrains;JetBrainsUSD;142;959FC6ADCFFC45D0;A000172883;mc;2019-06-01;UTC;Settled;3A2C59633FB4433A;USD;475.00;25.00;500.00
JetBrains;JetBrainsUSD;142;B13651519BBC4B49;C000220464;visa;2019-07-03;UTC;Settled;71FA436C27F54176;USD;618.00;32.00;650.00
JetBrains;JetBrainsUSD;142;E13F160CD71D45A5;R000167707;visa;2019-07-02;UTC;Settled;DF254F2FCA5C4240;USD;371.00;19.00;390.00
JetBrains;JetBrainsUSD;142;B18A4A4CBBC4499F;R000177690;visa;2019-04-29;UTC;Settled;C08B8C598E424BAB;USD;80.00;4.00;84.00
JetBrains;JetBrainsUSD;142;1A96101EAD2B458B;C000145092;visa;2019-05-11;UTC;Settled;C51B1D863C1C44A4;USD;608.00;32.00;640.00
JetBrains;JetBrainsUSD;142;652792FB06B24A88;Z000121073;mc;2019-07-02;UTC;Settled;AD154259F5F64444;USD;228.00;12.00;240.00
JetBrains;JetBrainsUSD;142;4F53A37AAFD24288;R000009190;visa;2019-04-24;UTC;Settled;A27AB063011E48DE;USD;561.00;29.00;590.00
JetBrains;JetBrainsUSD;142;BBE3FD0D4A944F50;E000023351;visa;2019-04-17;UTC;Settled;08DDCE83152248C0;USD;67.00;3.00;70.00
JetBrains;JetBrainsUSD;142;7BBD2468DB1546D5;Z000149856;mc;2019-05-14;UTC;Settled;2C29C072DD814CB7;USD;618.00;32.00;650.00
JetBrains;JetBrainsUSD;142;014B07E5EBB44CA0;A000213838;mc;2019-05-08;UTC;Settled;658F1921E91D4621;USD;175.00;9.00;184.00
JetBrains;JetBrainsUSD;142;2A12F9A57A3A4A44;R000068698;visa;2019-04-20;UTC;Settled;BDD1DD0BD330475A;USD;299.00;16.00;315.00
JetBrains;JetBrainsUSD;142;29078B8C0BA342C3;C000175150;visa;2019-05-07;UTC;Settled;0C9B8E9987B948FA;USD;475.00;25.00;500.00
JetBrains;JetBrainsUSD;142;1A5044B76E2148EF;R000145173;visa;2019-07-05;UTC;Settled;3B2318B095634C60;USD;264.00;14.00;278.00
JetBrains;JetBrainsUSD;142;54E2F54CF03848D7;Z000124074;mc;2019-06-08;UTC;Settled;28C47A4A8BAB41B7;USD;741.00;39.00;780.00
JetBrains;JetBrainsUSD;142;0E92798C4EFF4BA3;Z000144091;visa;2019-05-20;UTC;Settled;E9C46B402F3F4F4E;USD;285.00;15.00;300.00
JetBrains;JetBrainsUSD;142;D6DA2C0D8E004705;R000128619;mc;2019-05-14;UTC;Settled;94516ADBE2654E49;USD;257.00;13.00;270.00
JetBrains;JetBrainsUSD;142;FF487C323C724E23;Z000035721;mc;2019-06-07;UTC;Settled;9CB17D6CC69748A5;USD;266.00;14.00;280.00
JetBrains;JetBrainsUSD;142;4027DAA802A74530;E000068119;visa;2019-05-09;UTC;Settled;16DF1BA8503543A7;USD;133.00;7.00;140.00
JetBrains;JetBrainsUSD;142;639E0FFFC8564088;A000048710;mc;2019-07-06;UTC;Settled;7FA9C1ACB8584F4B;USD;568.00;30.00;598.00
JetBrains;JetBrainsUSD;142;569D2ECDBEED4432;E000059738;visa;2019-04-21;UTC;Settled;472B8D75FE754231;USD;266.00;14.00;280.00
JetBrains;JetBrainsUSD;142;288755F7247E4014;R000064537;visa;2019-05-13;UTC;Settled;06BF942CA4444190;USD;266.00;14.00;280.00
JetBrains;JetBrainsUSD;142;A736A5D60FFE4BD2;R000114733;mc;2019-05-20;UTC;Settled;A3DCC595DA124F32;USD;226.00;12.00;238.00
JetBrains;JetBrainsUSD;142;9E966F92AEC14101;Z000156171;visa;2019-05-07;UTC;Settled;AFB48FF83B8A4AC1;USD;350.00;18.00;368.00
JetBrains;JetBrainsUSD;142;3D98DB71D4024157;A000207146;visa;2019-05-04;UTC;Settled;FBDBBA7887454030;USD;527.00;28.00;555.00
JetBrains;JetBrainsUSD;142;45BC916434A34394;E000119974;mc;2019-06-09;UTC;Settled;00A6299AB36B405D;USD;200.00;10.00;210.00
JetBrains;JetBrainsUSD;142;D3D45E6F7F4343EC;R000046438;visa;2019-06-25;UTC;Settled;65ED38AD5A194A77;USD;171.00;9.00;180.00
JetBrains;JetBrainsUSD;142;5867CBD1D92441B1;Z000112687;visa;2019-06-12;UTC;Settled;06E74E4E654E46FE;USD;251.00;13.00;264.00
JetBrains;JetBrainsUSD;142;44F1471D75A741B4;Z000082069;visa;2019-05-04;UTC;Settled;0A22D607DE474A19;USD;125.00;7.00;132.00
JetBrains;JetBrainsUSD;142;BAAD741060AB4401;Z000019266;visa;2019-07-07;UTC;Settled;FF2E73E1F56142FC;USD;157.00;8.00;165.00
JetBrains;JetBrainsUSD;142;A87B0E8220C043A9;A000115915;visa;2019-06-26;UTC;Settled;AB3A6C65F5CD4ECA;USD;19.00;1.00;20.00
JetBrains;JetBrainsUSD;142;C5ABB2CB507643F9;C000084219;mc;2019-05-11;UTC;Settled;55AE50028CA84784;USD;475.00;25.00;500.00
JetBrains;JetBrainsUSD;142;A3874FA6E16C4BFF;Z000029104;visa;2019-06-09;UTC;Settled;448EAE37C23246D6;USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;142;5B0B6203DBE2453D;C000157296;visa;2019-05-12;UTC;Settled;7AD00488C0E34DFC;USD;160.00;8.00;168.00
JetBrains;JetBrainsUSD;142;82E3D4618A5F4CEC;C000028850;visa;2019-05-12;UTC;Settled;5D39E465F6C442EC;USD;285.00;15.00;300.00
JetBrains;JetBrainsUSD;142;785C7B83C954417C;R000122283;mc;2019-05-16;UTC;Settled;E27F4C3F8EFA4E95;USD;475.00;25.00;500.00
JetBrains;JetBrainsUSD;142;3410E26E523C4FC6;R000159134;visa;2019-06-22;UTC;Settled;0B59661508994DAB;USD;53.00;3.00;56.00
JetBrains;JetBrainsUSD;142;9FB175163C3C4DD9;E000056737;mc;2019-06-11;UTC;Settled;0B1D8611257E4CDC;USD;53.00;3.00;56.00
JetBrains;JetBrainsUSD;142;B84B06D13ABB4E70;C000097915;visa;2019-05-06;UTC;Settled;C4FC34C3AD2F4ED3;USD;192.00;10.00;202.00
JetBrains;JetBrainsUSD;142;0BD11AFB43E14C9D;Z000195799;visa;2019-06-02;UTC;Settled;97C9FB9C881C45C6;USD;276.00;14.00;290.00
JetBrains;JetBrainsUSD;142;592C41D05A794F23;R000052549;visa;2019-06-26;UTC;Settled;88021B77E1C84067;USD;638.00;34.00;672.00
JetBrains;JetBrainsUSD;142;2404565B18054853;A000217902;visa;2019-04-16;UTC;Settled;F72AF281EDF64C21;USD;483.00;25.00;508.00
JetBrains;JetBrainsUSD;142;349A3E14AF2C4FBE;R000187832;mc;2019-06-15;UTC;Settled;DFBA477C6B4C488C;USD;428.00;22.00;450.00
JetBrains;JetBrainsUSD;142;073E1AAB461B44FF;C000083654;visa;2019-04-18;UTC;Settled;5F9BBC6E27064AD4;USD;80.00;4.00;84.00
JetBrains;JetBrainsUSD;142;28187CA0B16C4642;Z000199982;visa;2019-05-20;UTC;Settled;6D63B90DBE234333;USD;106.00;6.00;112.00
JetBrains;JetBrainsUSD;142;C4D1C81AE1944C1E;R000206728;mc;2019-07-03;UTC;Settled;DE75F455EB0C48D0;USD;808.00;42.00;850.00
JetBrains;JetBrainsUSD;142;0B2923539A8847A0;Z000109752;visa;2019-06-23;UTC;Settled;E2564BAEA3B14916;USD;146.00;8.00;154.00
JetBrains;JetBrainsUSD;142;F4920D54D4EE4DF6;Z000091057;visa;2019-06-25;UTC;Settled;70C35A444B0849F1;USD;499.00;26.00;525.00
JetBrains;JetBrainsUSD;142;19B56621DB92455A;A000085019;mc;2019-06-15;UTC;Settled;8CA6D900035140E9;USD;106.00;6.00;112.00
JetBrains;JetBrainsUSD;142;86FE025812EF46D1;E000040021;mc;2019-06-09;UTC;Settled;CE7B6D90038F448E;USD;93.00;5.00;98.00
JetBrains;JetBrainsUSD;142;9EE04114954048D8;E000060002;mc;2019-06-24;UTC;Settled;75688A65DFCB4E35;USD;160.00;8.00;168.00
JetBrains;JetBrainsUSD;142;F9A8EB63CC5D4925;R000203803;visa;2019-04-28;UTC;Settled;11DF866DEA5C4DF0;USD;703.00;37.00;740.00
JetBrains;JetBrainsUSD;142;D8244B6B798745FE;Z000048177;visa;2019-04-16;UTC;Settled;B42C80D0208648C4;USD;344.00;18.00;362.00
JetBrains;JetBrainsUSD;142;9B759F0BA3784F13;Z000055424;mc;2019-04-26;UTC;Settled;AD6A0ED54768476B;USD;556.00;29.00;585.00
JetBrains;JetBrainsUSD;142;7B6ACEB5BBE6432D;E000018260;visa;2019-06-05;UTC;Settled;545CC5432C244789;USD;490.00;26.00;516.00
JetBrains;JetBrainsUSD;142;CA645DCAF3CF4B38;Z000156545;mc;2019-04-19;UTC;Settled;3216A64A46704DD9;USD;751.00;39.00;790.00
JetBrains;JetBrainsUSD;142;F700F4755D434B8A;A000159106;visa;2019-06-15;UTC;Settled;05D39D8E429E4169;USD;760.00;40.00;800.00
JetBrains;JetBrainsUSD;142;6165DCD3AB9A4FB2;A000058877;mc;2019-04-26;UTC;Settled;47333A3AB8E64E1A;USD;309.00;16.00;325.00
JetBrains;JetBrainsUSD;142;405ED8CD31BB4DA3;E000078080;mc;2019-05-23;UTC;Settled;8C4E2A060CE643C3;USD;389.00;20.00;409.00
JetBrains;JetBrainsUSD;142;59AFABD307A24230;Z000105266;visa;2019-06-17;UTC;Settled;294CBBB0A4404746;USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;142;85E1825B084C4E50;Z000114518;visa;2019-04-29;UTC;Settled;E9E9D8077CEA4A11;USD;19.00;1.00;20.00
JetBrains;JetBrainsUSD;142;3186E2F4C2764C82;Z000062864;mc;2019-06-18;UTC;Settled;4D29E1EB54764BA4;USD;428.00;22.00;450.00
JetBrains;JetBrainsUSD;142;64430DBD674A4612;R000096454;visa;2019-06-12;UTC;Settled;744295F581874D03;USD;651.00;34.00;685.00
JetBrains;JetBrainsUSD;142;C347CD6FE06246CD;R000114387;mc;2019-06-19;UTC;Settled;ABD0D9866C324666;USD;91.00;5.00;96.00
JetBrains;JetBrainsUSD;142;173653F7D4BE46BE;A000022002;visa;2019-05-27;UTC;Settled;893569EC8F884C7F;USD;727.00;38.00;765.00
JetBrains;JetBrainsUSD;142;2311600F71404295;Z000010375;visa;2019-05-11;UTC;Settled;3F1BC59C79444DD4;USD;295.00;15.00;310.00
JetBrains;JetBrainsUSD;142;E52DB9B195C247AF;C000052200;mc;2019-05-04;UTC;Settled;F91A02D290F14430;USD;217.00;11.00;228.00
JetBrains;JetBrainsUSD;142;E254B125FC9E4E98;C000086931;visa;2019-05-12;UTC;Settled;0FA56D318FDB4CE4;USD;451.00;24.00;475.00
JetBrains;JetBrainsUSD;142;7D3129FED9744F57;R000141689;mc;2019-05-22;UTC;Settled;D377A7D08C01462A;USD;247.00;13.00;260.00
JetBrains;JetBrainsUSD;142;826AC8F36B814364;C000077151;mc;2019-05-01;UTC;Settled;DD0BB4DA73B84541;USD;722.00;38.00;760.00
JetBrains;JetBrainsUSD;142;C4487D9C297E4C23;E000078558;visa;2019-05-17;UTC;Settled;FC96B7A650CA4BA1;USD;385.00;20.00;405.00
JetBrains;JetBrainsUSD;142;92DDF4D4DF264C0C;C000005957;visa;2019-06-19;UTC;Settled;22101ECDF78646C5;USD;120.00;6.00;126.00
JetBrains;JetBrainsUSD;142;CF3F665D862341E1;A000062392;visa;2019-06-02;UTC;Settled;E97BE9D7472A4CDD;USD;523.00;27.00;550.00
JetBrains;JetBrainsUSD;142;632BA8A561C94959;C000031412;visa;2019-06-04;UTC;Settled;DA713424FADE4163;USD;133.00;7.00;140.00
JetBrains;JetBrainsUSD;142;569805D2B21F48BB;C000169403;mc;2019-06-14;UTC;Settled;7E679E17EC004455;USD;618.00;32.00;650.00
JetBrains;JetBrainsUSD;142;694D56FAC81345C3;A000214468;visa;2019-05-22;UTC;Settled;BF49B7540BBD4641;USD;305.00;16.00;321.00
JetBrains;JetBrainsUSD;142;B8D83A7BD6FB4EA5;A000085815;visa;2019-06-29;UTC;Settled;ECD4439F631A4F81;USD;270.00;14.00;284.00
JetBrains;JetBrainsUSD;142;2925DF3C0CEF4115;A000130693;visa;2019-05-03;UTC;Settled;913EA605EA5C4A79;USD;95.00;5.00;100.00
JetBrains;JetBrainsUSD;142;F1078D75865A4FEB;A000195230;visa;2019-06-22;UTC;Settled;1DDFE82940FC440C;USD;433.00;23.00;456.00
JetBrains;JetBrainsUSD;142;62F44AE604FE4FD3;C000053838;visa;2019-06-25;UTC;Settled;2CEFA5766A8A42EE;USD;209.00;11.00;220.00
JetBrains;JetBrainsUSD;142;9037105DD4544F37;C000206365;visa;2019-04-28;UTC;Settled;5C370D29CDC243B6;USD;717.00;38.00;755.00
JetBrains;JetBrainsUSD;142;0E9EC6E4141044EE;Z000112153;mc;2019-06-04;UTC;Settled;4DF41A3AA49C4BA8;USD;423.00;22.00;445.00
JetBrains;JetBrainsUSD;142;A8B734649FD14C8D;R000118105;mc;2019-05-31;UTC;Settled;1B66FE2CD3934A61;USD;162.00;8.00;170.00
JetBrains;JetBrainsUSD;142;3B5C81A120614069;E000196050;visa;2019-06-27;UTC;Settled;FCE66FD4767A4BC5;USD;770.00;40.00;810.00
JetBrains;JetBrainsUSD;142;F4D5E89692664E89;Z000204087;visa;2019-05-13;UTC;Settled;367E46D7CE104C91;USD;333.00;17.00;350.00
JetBrains;JetBrainsUSD;142;8C0B309DD01F4BCA;C000060302;mc;2019-06-03;UTC;Settled;67468C8C217A4D3E;USD;133.00;7.00;140.00
JetBrains;JetBrainsUSD;142;119452A3B7E84D87;E000035073;mc;2019-06-13;UTC;Settled;691463BEC7DB4606;USD;209.00;11.00;220.00
JetBrains;JetBrainsUSD;142;BF504EDCFF8B44D9;Z000119216;mc;2019-05-23;UTC;Settled;B668309973B74733;USD;114.00;6.00;120.00
JetBrains;JetBrainsUSD;142;C3B2D073FCD74E1E;A000020292;visa;2019-04-21;UTC;Settled;329EB3E484494463;USD;266.00;14.00;280.00
JetBrains;JetBrainsUSD;142;9AE001F396AE4129;E000031209;visa;2019-04-18;UTC;Settled;59FF797354EC4911;USD;841.00;44.00;885.00
JetBrains;JetBrainsUSD;142;9E40F6330CA44A59;A000062124;mc;2019-04-29;UTC;Settled;C6FD7815B39A424C;USD;983.00;52.00;1035.00
JetBrains;JetBrainsUSD;142;3093C194EBFB4FE1;C000001348;mc;2019-06-12;UTC;Settled;45A92E7338C64198;USD;428.00;22.00;450.00
JetBrains;JetBrainsUSD;142;761137A9B197481B;C000012786;visa;2019-04-17;UTC;Settled;3732E93DA38C4E15;USD;295.00;15.00;310.00
JetBrains;JetBrainsUSD;142;1B1588F1D6CF4FF2;R000079070;mc;2019-06-03;UTC;Settled;FD875E4A5E514F8A;USD;285.00;15.00;300.00
JetBrains;JetBrainsUSD;142;EADC76278ED24AFB;A000041103;visa;2019-06-13;UTC;Settled;3726DF27B9E64DEC;USD;46.00;2.00;48.00
JetBrains;JetBrainsUSD;142;59DC8458B1504537;R000066704;mc;2019-04-16;UTC;Settled;624830555FEE4292;USD;371.00;19.00;390.00
JetBrains;JetBrainsUSD;142;E9D2567305E34AA3;Z000048806;mc;2019-05-09;UTC;Settled;DFE918AC1A7C44E2;USD;432.00;23.00;455.00
JetBrains;JetBrainsUSD;142;9D6051B682744865;C000186230;mc;2019-06-05;UTC;Settled;CC0A5A4E8FC649AB;USD;106.00;6.00;112.00
